,acc,loss,val_acc,val_loss
64,0.5845000023022294,1.1033955400809645,0.4726249996572733,1.384612722694874
65,0.5870937534607947,1.1001062601804734,0.4777499983087182,1.3569662906229496
66,0.5863750023767352,1.0994741381146014,0.4921250006183982,1.3344545144587756
67,0.5880000028293579,1.0957901613786816,0.4812499986961484,1.3596261382102965
68,0.5871875022538007,1.0966191024519503,0.4858749991282821,1.3553591765463353
69,0.5902812527026982,1.0931138353422285,0.48762499894946815,1.3480714417994022
70,0.5887187528423965,1.0920220812782646,0.47799999713897706,1.3767783589661122
71,0.590750003233552,1.0893354075029493,0.47712499760091304,1.3582385130226613
72,0.5933437524829059,1.0871302383951842,0.48624999951571224,1.3410286709666253
73,0.5936875026673079,1.0845251576043666,0.4856249999254942,1.3619614109396934
74,0.5945000040344894,1.0831759787164628,0.4887499988079071,1.3678112976253032
75,0.5930000030901283,1.0832346838898956,0.48962500020861627,1.362944707274437
76,0.5956562526058405,1.0796220604330302,0.48624999839812516,1.3595238015055657
77,0.5977187544573098,1.0753606394864619,0.48412499874830245,1.393633244931698
78,0.599093753658235,1.0749999145977198,0.4869999984279275,1.3532585248351097
79,0.5969062528572977,1.0774608133360744,0.48274999763816595,1.395594097673893
80,0.5993750018533319,1.071505169942975,0.4864999994635582,1.4037384934723378
81,0.600406252220273,1.0704060929827393,0.47662499751895665,1.3944475457072258
82,0.5996562524233013,1.070412537548691,0.4756249990314245,1.40073416903615
83,0.5984375024214387,1.068195960391313,0.4833749974146485,1.3792482249438762
84,0.6026250037364662,1.0641604473814368,0.4811250003054738,1.3673064671456814
85,0.6039687529206276,1.0635691875591875,0.4761249992996454,1.4098252534866333
86,0.6051562535576522,1.0625854255631566,0.4802499994635582,1.3706298552453517
87,0.6061562535818666,1.0601696892641486,0.47087499778717756,1.422679928690195
88,0.6086562542244792,1.0554557646624745,0.4793749988079071,1.3992470636963845
89,0.6056875038426369,1.0564659648574888,0.47987499795854094,1.390986630320549
90,0.6068437535781414,1.0554446943104268,0.46824999805539846,1.4353617116808892
91,0.6087187540251762,1.053105875570327,0.4749999979510903,1.400132842361927
92,0.6094062543008476,1.0512778202071786,0.48287499900907277,1.3794214084744454
93,0.6074062542058527,1.0509971544146537,0.482999999448657,1.390070666372776
94,0.6114062535110861,1.050569295603782,0.48399999756366013,1.3821319721639156
95,0.6101562547497451,1.048086337558925,0.4823749991133809,1.396979035437107
96,0.6126562539022415,1.0446989447809756,0.48150000013411043,1.4020197462290525
97,0.6153437540866434,1.0446498457342386,0.4757499985396862,1.421841588616371
98,0.6129375033080577,1.0427086606621743,0.47987499870359895,1.4388875097036362
99,0.6151250037364662,1.0417283567599953,0.47824999745935204,1.417895434051752
100,0.6137812539935112,1.0402229599654675,0.47375000044703486,1.43494471013546
101,0.6149375040549785,1.03729049526155,0.47937499787658455,1.4489649191498757
102,0.6160937551409006,1.0372585813514887,0.4736249981448054,1.4249947942793368
103,0.6163750036153942,1.0375804089941085,0.4781249988824129,1.3920864127576351
104,0.6194062549155206,1.0338658705353736,0.47312499694526194,1.445804189890623
105,0.6194375034421682,1.0323294376023113,0.4732499986886978,1.4469259887933732
106,0.6186875039245934,1.033255919534713,0.47337500005960464,1.4445775389671325
107,0.6164062545634806,1.0338305885903538,0.47637500036507846,1.4432269990444184
108,0.6182812540791929,1.030058595445007,0.47887499909847975,1.4399942941963673
109,0.6214062542188913,1.0291053196415305,0.4763749971985817,1.4174315750598907
110,0.620562502834946,1.0301859352737666,0.4808749992400408,1.411451582610607
111,0.6213125035632402,1.026322172768414,0.47437499798834326,1.4277593538165092
112,0.6199062547646463,1.0267462126910687,0.4767499975860119,1.4523008905351162
113,0.6236875041387975,1.022940292302519,0.47437499836087227,1.4138753347098827
114,0.6238125034142286,1.0218604736030101,0.48149999771267177,1.4051075465977192
115,0.6219062549527734,1.023165241535753,0.46137499939650295,1.4328363724052906
116,0.6228437543846667,1.0208521716296672,0.4746249981224537,1.4560267738997936
117,0.6232812545727938,1.0193180104717612,0.4754999980330467,1.4218266762793064
118,0.621656252630055,1.0169955125078558,0.4701249983161688,1.4510972529649735
119,0.6235000042710453,1.0197986284270883,0.47062499858438966,1.459076365083456
120,0.6248437546659261,1.0188643584027886,0.46949999816715715,1.4312174424529076
121,0.6255625040736049,1.016207202617079,0.4693749982863665,1.448671957105398
122,0.6242500035092234,1.016876951791346,0.47687499932944777,1.4245742343366146
123,0.6258750045672059,1.0157219238579274,0.4684999980032444,1.4304646037518978
124,0.6286562552675605,1.0120201089419425,0.4726249998435378,1.4573787592351437
125,0.6271875045262277,1.0132553401403128,0.4749999998137355,1.492070084810257
126,0.6264375045429915,1.0129571422934531,0.4737499985843897,1.4615280531346797
127,0.6293125041294843,1.012055953964591,0.4701249985024333,1.465516532957554
128,0.6249687543138862,1.011995597742498,0.47487499807029965,1.4602369271218776
129,0.6276562548242509,1.008892343286425,0.4738749979063869,1.4607497423887252
130,0.6305000043008476,1.0094995321705937,0.46824999805539846,1.474450495094061
131,0.6290625041816383,1.0077529821544886,0.4699999989941716,1.4554742515087127
132,0.630156254209578,1.003892441187054,0.47787499856203797,1.4497220277786256
133,0.6280312549322844,1.0084848914295435,0.4744999993592501,1.4701078452169896
134,0.6299062541220337,1.004992218129337,0.4762499978765845,1.4641774632036686
135,0.630625004414469,1.005839904770255,0.47087499909102914,1.4540846057236194
136,0.6317812532186509,1.005114433914423,0.47224999871104956,1.4849583409726619
137,0.6314062534831464,1.0012638182379305,0.4727500002831221,1.4608311489224435
138,0.6322187543846667,1.0015947791747748,0.4716249991208315,1.4873444959521294
139,0.6312812537420541,1.00164560303092,0.4697499988600612,1.499298157542944
140,0.6368750038556754,0.9983045610599219,0.47287500035017727,1.463533814251423
141,0.6323437546379864,0.9983099020086229,0.47662499696016314,1.46805567368865
142,0.6341250044759363,0.9975500465370715,0.4723749980330467,1.4801006622612476
143,0.6335625048261135,0.9971478842198849,0.46799999866634606,1.5001443818211555
144,0.6362812547944486,0.9960721463896334,0.47112499810755254,1.4884651146829129
145,0.6348437540233135,0.996551207266748,0.4694999989122152,1.4799777574837207
146,0.6353125041816383,0.9945269187912344,0.46587499771267177,1.5224942319095134
147,0.6345312540885061,0.9962214295752346,0.4702499996870756,1.4803764685988425
148,0.6363125032745302,0.9951284601353109,0.46924999766051767,1.4778561845421792
149,0.636093754414469,0.9904336352832616,0.47599999886006117,1.5085000850260257
150,0.6366250048857183,0.9918382695876062,0.4662499982863665,1.463407898694277
151,0.6380625050514936,0.9901795730926096,0.4697499984875321,1.4972907081246376
152,0.6378437547013164,0.9908619966357947,0.45524999909102914,1.5543224044144153
153,0.6351875055581331,0.9925267653539777,0.47137499917298553,1.4939331352710723
154,0.6351875049527734,0.9911047035828233,0.46912499982863665,1.4920801885426045
155,0.6348750055301935,0.9884081703610719,0.46512499898672105,1.4839024111628532
156,0.6377812547143549,0.9899180975742639,0.47174999844282867,1.458719263225794
157,0.6386250049807132,0.988588206935674,0.4704999983310699,1.5214310437440872
158,0.6382187542505562,0.9857954449020326,0.46525000017136336,1.483524151146412
159,0.6416562542319297,0.9848316107876599,0.4681249991059303,1.5033508278429508
160,0.6412187537644058,0.9844283707439899,0.46637499835342167,1.5043167717754842
161,0.6418437550310045,0.9839415510185063,0.4688749996945262,1.4858789294958115
162,0.6410000038798899,0.9841556292958558,0.47162499781697986,1.4755909226834774
163,0.6389687548857182,0.9843632835894823,0.46987499855458736,1.483650378137827
164,0.6389062555972487,0.9836011617444456,0.471624999307096,1.4810078650712968
165,0.63890625461936,0.9851462431252003,0.4634999992325902,1.4768178440630435
166,0.6394062559120357,0.9832228456623853,0.4677499996498227,1.5141429513692857
167,0.6398750051856041,0.9845454457215965,0.4677499983459711,1.5120481841266156
168,0.639937503542751,0.9828377531841397,0.4671249991282821,1.4922175653278829
169,0.64090625513345,0.9827959236688912,0.47012499943375585,1.4937733300030231
170,0.6428750046063214,0.9775774394161999,0.46687499769032004,1.502487701922655
171,0.6406562541145832,0.9805276294238865,0.4686249980702996,1.5518678694963455
172,0.6403125046752394,0.9816404758021235,0.47012499924749135,1.49222759231925
173,0.6422500056680291,0.979412324540317,0.46649999767541883,1.5132371746003628
174,0.6448437551967799,0.9764644584618509,0.4681249978020787,1.5548376470804215
175,0.6441562548745423,0.9743300633504987,0.4689999982714653,1.5273431673645974
176,0.6419687543064356,0.9781358913518489,0.4568749973550439,1.5480154246091842
177,0.6440312538295985,0.9751003324985504,0.4716249980032444,1.5051177576184274
178,0.6453750044107437,0.9741522618569434,0.4672500003129244,1.5165859192609787
179,0.6419687551446259,0.9766481962054968,0.4646249977871776,1.4935911394655705
180,0.6430625047069043,0.9752367691136896,0.46799999810755255,1.522914218902588
181,0.6442812545690686,0.9712657125666737,0.4597500005736947,1.5612518444657326
182,0.6450000042561441,0.9753266774117947,0.4642499998211861,1.518952163308859
183,0.6437500045634806,0.9738340381532907,0.46912499964237214,1.5095127671957016
184,0.6466250038705766,0.971082229912281,0.4661249969154596,1.5383932568132876
185,0.6444687556009739,0.9724928390234708,0.46249999925494195,1.5403308033943177
186,0.6452812539879232,0.97186288414523,0.46187499845400454,1.570623592287302
187,0.6465625035110861,0.9703736891970038,0.46862499974668026,1.5384556859731675
188,0.6472812558058649,0.9670836577191949,0.46424999833106995,1.5430648751556872
189,0.6452812537550926,0.9717268899083138,0.4579999979585409,1.5609718583524228
190,0.6458125055767596,0.9684101542457938,0.4654999988153577,1.5651051938533782
191,0.6470312548801302,0.9665558462031185,0.4662499979138374,1.5519940227270126
192,0.6462812559213489,0.9675055237486958,0.46512499917298555,1.513957603275776
193,0.6481875049881637,0.967134561110288,0.46399999912828205,1.5259662076830864
194,0.6469687541946769,0.9654608602635563,0.4732500011101365,1.55060970261693
195,0.6469062552787364,0.9673817562870681,0.468874997831881,1.514860524982214
196,0.646906254068017,0.9653764395974577,0.4647499989718199,1.5197222001850605
197,0.6489062557462603,0.9651943090371787,0.4647499999031425,1.56664220392704
198,0.6479687543585897,0.9641579446382821,0.4643749983981252,1.5304476387798787
199,0.6493437552824617,0.9657346944324672,0.46562499925494194,1.5505015306174754
